3.961062539970964802e-01,5.252276837744634941e-01
4.084672427986513199e-01,5.495503744890998243e-01
3.768717251425371395e-01,5.242254911884979274e-01
3.810077448920340948e-01,5.432728809816750326e-01
3.772442153202197335e-01,5.405336832667380076e-01
4.158702906397228616e-01,5.343339583741022469e-01
3.767747392420236485e-01,5.305009963076601220e-01
3.727586682924208805e-01,5.078761768613433425e-01
4.176574516173450768e-01,5.340814559258054706e-01
4.256366239483805325e-01,5.291205793600894935e-01
4.657953869855215867e-01,5.468870172248131434e-01
4.428661399802866772e-01,5.413072774795983921e-01
4.090823377439470887e-01,5.327770809654036599e-01
4.898981186929267095e-01,6.034243242745784830e-01
4.440430540501056345e-01,5.653061071226963552e-01
4.001476479680294296e-01,5.402178225615112961e-01
4.441528974383517347e-01,5.676002295700532940e-01
4.176022307875096318e-01,5.493935740740703011e-01
5.010344458784958821e-01,6.275430358328004665e-01
4.331023587393058039e-01,5.902787492638486011e-01
4.352163525061238936e-01,5.379642508395519052e-01
4.543730639993440734e-01,5.563075615314809763e-01
4.807142589394456378e-01,6.108700198858338926e-01
3.759501973844250333e-01,5.517469414632160118e-01
4.177066907172522492e-01,5.404998327378215395e-01
3.783046850034330610e-01,5.448112592352605255e-01
3.469658810454283038e-01,4.893743698715283807e-01
3.895278452706548711e-01,5.427165041338983809e-01
3.598543152911035659e-01,5.390824539407413907e-01
3.540064185283119946e-01,4.891979331462416036e-01
3.717482705842710122e-01,5.251308314614402395e-01
3.931439492020077364e-01,5.623237727825743937e-01
4.192622330059971869e-01,5.587274792807948032e-01
3.995375570743439075e-01,5.664511945123166248e-01
3.952330272070439521e-01,5.634994226629240766e-01
3.479409455481244362e-01,5.304258848027365580e-01
3.229603542847886977e-01,5.195655105453533817e-01
3.324699101359381292e-01,5.269646534120243642e-01
3.695616036022590922e-01,5.430322002689916827e-01
4.086158726835208421e-01,5.678077050353431687e-01
4.768661194712732199e-01,6.444199276409916521e-01
4.700261010743294054e-01,6.180034581208402322e-01
4.519669724500481878e-01,6.314495802776879385e-01
4.512501779464966334e-01,6.230450765641313282e-01
4.036439141576128597e-01,6.023294208618727996e-01
3.434732229087532618e-01,5.421205532238674296e-01
4.200820784388799023e-01,5.405150438887409425e-01
5.732743449941607450e-01,6.650565049410404050e-01
5.531981479392115153e-01,6.497193898685329483e-01
6.722571762429461195e-01,7.824674796877503224e-01
5.601605584207256516e-01,6.552275083946514922e-01
3.993415480797282702e-01,5.378080948500296721e-01
4.087346223312386395e-01,5.573840864219666846e-01
3.988457846487216130e-01,5.459135159691367312e-01
4.861224292141045344e-01,5.925624876188057000e-01
4.561324642803364360e-01,5.908356331992526966e-01
6.014463260594861138e-01,7.281042505673256393e-01
5.190764731962537182e-01,6.756313781864032864e-01
4.643508972108212896e-01,6.136819222404402696e-01
3.901666935499258360e-01,5.621533456030737286e-01
4.484213717320474912e-01,5.655955702349235725e-01
5.616463060282748110e-01,6.516658415825440365e-01
5.504361295577357982e-01,6.562450551154802580e-01
4.045909144967616555e-01,5.513890921793983546e-01
4.235497537316545436e-01,5.295789424705552584e-01
5.078635931062909226e-01,6.394437846096985290e-01
5.606782650823229908e-01,6.810497823892106561e-01
3.816134386899397435e-01,5.933203003347864435e-01
3.689177221404415508e-01,5.213474877857245948e-01
4.990916899445786981e-01,6.123778899526903796e-01
5.903479610780084652e-01,7.125656642235357330e-01
3.805266752050804335e-01,5.469751899635572068e-01
3.625405534430955479e-01,5.210558772815283568e-01
4.891714237579968261e-01,6.274384987333783137e-01
4.733046340220599113e-01,6.200352328401217417e-01
3.123178581885988625e-01,5.183749528457304301e-01
3.326834504066283893e-01,5.023491307460805633e-01
4.542503424058567663e-01,5.950642929373647361e-01
4.274334420835380621e-01,5.697664780445107491e-01
3.351675738504704127e-01,5.266746886342182910e-01
5.160299439526131460e-01,6.555535616109998687e-01
5.124628698060971210e-01,6.349662270664145902e-01
3.725007140720704157e-01,5.220574569842445500e-01
3.894476867213615967e-01,5.461669971169267335e-01
4.613095815082459139e-01,6.021726680563206369e-01
4.540585351969650407e-01,6.219281577792771243e-01
3.338774792216468446e-01,4.996874640691781888e-01
5.187227476250632074e-01,6.123859870238481662e-01
5.494489246727815024e-01,6.773658869660912352e-01
3.752593221942276958e-01,5.841715988685496352e-01
4.709621283120450919e-01,6.048342005939796318e-01
5.476560195990274327e-01,6.694267294398382750e-01
3.836994975948120334e-01,5.601540584207549411e-01
3.515116130237792569e-01,5.244472340954403622e-01
4.976833436698972490e-01,6.535500703635076514e-01
3.684769178457368288e-01,5.720489933991256271e-01
3.585975295657224948e-01,5.624628283048885846e-01
4.745800656662831907e-01,5.947806950381603341e-01
4.337943163148836323e-01,5.863018961245449745e-01
3.071321132380464558e-01,5.129414432303206484e-01
3.983659666679240652e-01,5.739658360512952529e-01
4.748319362776154406e-01,6.162017783261815040e-01
3.015871476639566673e-01,5.105488276893581645e-01
4.390476937213692032e-01,6.005576402267699399e-01
4.709348983099902464e-01,6.213736372098425109e-01
2.992919733561949514e-01,5.134002558169663555e-01
3.570162767520694280e-01,5.609704907149922759e-01
4.201078420957893855e-01,5.941953640830032191e-01
2.852473663977375118e-01,5.219540799575592693e-01
3.976298780385869036e-01,5.863979457922584571e-01
5.033328008591539948e-01,6.408038162503446600e-01
3.368066404965106564e-01,5.396861261310221813e-01
3.680163047787090580e-01,5.482491669280427082e-01
4.599386088676953865e-01,6.072974287595931386e-01
3.571434455710632005e-01,5.492024462446308819e-01
3.475205563067216841e-01,5.466349995204532464e-01
4.124457930649504389e-01,5.909787077082655493e-01
3.199936760692546622e-01,5.253644110305770720e-01
3.024518652258738061e-01,5.107722268829353318e-01
4.149763228009552551e-01,5.722031602072399359e-01
3.185674830621374465e-01,5.283497024525742880e-01
3.296031844254233567e-01,5.403172372903658482e-01
4.359238435587736715e-01,5.911645381865031634e-01
3.363020171403846570e-01,5.514637355278177999e-01
3.208431274198491057e-01,5.245027302130512714e-01
3.717042445149434937e-01,5.596248357673464513e-01
2.966809493320526347e-01,5.110147822797833639e-01
3.029917966160939891e-01,5.475730187371599111e-01
3.829434923441907834e-01,5.698969456730247352e-01
2.638130296073555314e-01,5.131723206926647185e-01
3.081860878007156579e-01,5.324018073905822934e-01
3.476000394270059579e-01,5.526366059259667507e-01
2.550102381608740365e-01,5.067350429795006717e-01
3.391654664265192354e-01,5.475408145755192857e-01
3.599510729139128729e-01,5.813829267852953508e-01
2.529499226190979888e-01,5.153088268631668134e-01
3.080458854814507874e-01,5.458810546451261514e-01
3.658262367065169829e-01,5.682209673859430765e-01
2.756864995043785127e-01,5.100525842758545370e-01
3.559302674188563054e-01,5.417727389250619474e-01
4.311870552543599078e-01,6.078188318803064982e-01
3.062353632352676769e-01,5.187107248434973394e-01
3.407799971928084926e-01,5.531256181547181683e-01
4.393716831985575721e-01,6.012741477895615638e-01
3.041795408012128998e-01,5.360541615808812610e-01
3.401661985797333476e-01,5.357887712015956261e-01
4.593045456595557519e-01,6.317692485839416783e-01
4.130356959561014563e-01,5.894272850187332047e-01
2.954133875895595396e-01,5.283392433992201154e-01
3.736158097273648560e-01,5.537371784410319853e-01
4.769641357048909347e-01,5.893849288460739633e-01
3.406527261763225845e-01,5.539722101921038533e-01
2.947750181993117891e-01,5.350721532057688412e-01
4.896700872405378435e-01,6.520871758351050040e-01
4.319461536132189750e-01,6.243564270701476016e-01
2.901274164177819470e-01,5.177787461461488272e-01
3.913074573266906442e-01,5.661442013521241767e-01
4.471394032817860298e-01,5.881678160702761282e-01
2.915724480984450140e-01,5.186819536572583322e-01
3.683220955479203917e-01,5.670598886524520488e-01
4.499801416803740350e-01,6.324560393557098203e-01
3.017282553613002127e-01,5.398033091190361787e-01
3.014967905666532944e-01,5.319909567775753523e-01
4.142292955717569169e-01,5.864239978484154792e-01
3.030965752404672364e-01,5.421977396907945446e-01
3.142893774095816273e-01,5.719463383336726992e-01
4.619264050466074245e-01,6.386196313733232266e-01
3.250228100191889791e-01,5.626681651230325265e-01
3.221127605029265872e-01,5.277786777492770032e-01
4.738739209726459678e-01,6.289847580687962791e-01
3.548941991076846048e-01,5.429027089773803549e-01
3.229112828577811456e-01,5.503693126122251034e-01
4.704377083484744260e-01,6.634453792151572271e-01
3.574866974000851516e-01,5.844970553789522461e-01
3.063419352588854228e-01,5.453266554802094213e-01
4.022469988214912306e-01,5.812924421722799329e-01
3.611722325210932616e-01,5.745977208179354756e-01
2.848404636958940528e-01,5.508776634688560270e-01
4.778405685610211950e-01,6.529327476245716522e-01
3.711374167969330173e-01,5.855756262639298937e-01
2.954677780866136194e-01,5.294626411638961860e-01
4.609469362049511409e-01,6.333541830555318164e-01
3.984307942141207537e-01,6.292499044765899052e-01
3.026044114921353501e-01,5.279975414955551116e-01
3.231443998709895293e-01,5.615765275108083321e-01
3.984229877281642018e-01,5.812480351318496385e-01
3.749222745881971575e-01,5.821883119321323852e-01
2.700113168949595521e-01,5.440128495178085943e-01
3.267686616290891299e-01,5.682055315213861979e-01
3.146696101623108754e-01,5.951957429240356534e-01
2.491967706246884795e-01,5.589506656693469244e-01
3.307651618288235396e-01,5.792549228879154688e-01
4.170430865225024375e-01,6.461644549405440863e-01
2.920099268695866002e-01,5.459897452852382482e-01
3.487699712431165389e-01,5.614432661820888404e-01
4.654697678050409015e-01,6.326821336349738312e-01
3.001333018745311887e-01,5.362793274046059322e-01
4.378107482045309196e-01,6.391352295042510567e-01
5.597718275204318639e-01,7.224058835808354617e-01
3.365627625252279875e-01,5.815828967056233534e-01
3.889521526069895097e-01,5.777837059801076425e-01
4.669211563075191251e-01,6.331285220728390950e-01
2.686406709070946475e-01,5.466520298528546595e-01
3.500314222663015173e-01,5.750967706381165945e-01
3.468048234615800363e-01,5.820814513472423180e-01
2.525956961743199281e-01,5.269155274190553406e-01
3.443086028094224371e-01,5.709287369887109387e-01
2.674118284739716578e-01,5.258307847629454246e-01
2.803434440291918683e-01,5.424192136110062012e-01
3.584447164197316904e-01,6.051220379438695396e-01
2.242243469805642042e-01,5.163003513284177837e-01
3.084368339701675232e-01,5.612732509230614619e-01
2.849508160564470649e-01,5.481597489420202418e-01
2.345144088783094605e-01,5.316792823432990867e-01
3.489539623289520942e-01,5.891520859548874389e-01
2.448048547826107701e-01,5.331413494458040470e-01
2.836752203452315713e-01,5.423698531163145820e-01
3.282321544918657130e-01,5.921795278751493807e-01
2.271418426555658066e-01,5.382657915812665284e-01
3.280429255101694475e-01,5.927039072922924978e-01
2.835001050159955960e-01,5.590657628996662520e-01
2.545999043814130558e-01,5.479602773181562192e-01
3.594397572837488841e-01,5.972889926504968416e-01
2.637907429467420961e-01,5.529161853052970699e-01
2.648651838633396260e-01,5.486563131445062469e-01
3.481037919694047189e-01,6.183596581294177330e-01
2.549545526248761518e-01,5.562543537199662325e-01
2.849351431401885848e-01,5.534264160091105778e-01
3.537932534572046372e-01,5.929083641274389693e-01
2.284408050860435579e-01,5.160103788660694857e-01
3.233311090758301809e-01,5.812134342338268755e-01
3.411310482748772244e-01,6.206970765436076176e-01
2.543419867556693248e-01,5.438695682801816256e-01
3.009089005478729484e-01,5.544196427593690579e-01
2.829433268099740273e-01,5.393408490921548504e-01
2.337277476449597935e-01,5.455456095484301215e-01
3.590151443103112849e-01,6.125921286542360678e-01
2.727756948248894475e-01,5.761698110414320562e-01
2.732131529910162837e-01,5.502907434744754855e-01
3.339357111529086541e-01,5.845140198517529972e-01
2.754364440778597212e-01,5.493598549473364123e-01
2.692366058883811641e-01,5.535983341443249106e-01
3.590759980830505183e-01,6.184866504304169510e-01
2.650249634707417812e-01,5.553319089999518843e-01
2.755681824449411343e-01,5.397013488080989463e-01
3.764586925851346466e-01,5.880008462622505760e-01
2.905262908971430469e-01,5.660370989011925813e-01
2.988662187522077573e-01,5.715375100222710447e-01
4.289737010747466384e-01,6.415429730215428394e-01
3.682795987513899361e-01,6.349083653951322903e-01
3.102881561697739543e-01,5.235730019975018967e-01
4.789257804140668040e-01,6.546713213452840519e-01
4.186766979569283564e-01,6.412181291252398996e-01
3.203479933752159114e-01,5.580510138807753817e-01
4.163811988397131403e-01,5.968975590595095859e-01
4.558704785786163449e-01,6.886943449353477575e-01
3.092633974967629040e-01,5.604888909934511165e-01
2.841730521879868299e-01,5.546366422455487610e-01
3.695094738699756243e-01,5.916006208045896386e-01
3.219136096567133398e-01,5.711208133274973120e-01
2.703832501079784234e-01,5.704544145815166889e-01
4.639545986069490424e-01,6.647260508111109134e-01
3.615104754596348835e-01,6.063399615801282616e-01
3.063735154234081826e-01,5.427868602878118676e-01
4.425009787896028723e-01,6.486399480856032129e-01
3.495918403247953443e-01,5.624142722334251054e-01
3.107574588211398092e-01,5.596011938970332222e-01
4.411827504810979517e-01,6.263311802778616100e-01
3.020755948907116184e-01,5.405832541443715833e-01
3.009993435169968090e-01,5.621998082365204930e-01
4.432434436728833194e-01,6.122880673950544805e-01
2.798861025919924250e-01,5.559711292544919914e-01
3.650349251268578121e-01,6.075499603420244643e-01
3.959199855961056946e-01,6.443372932579478629e-01
2.599455491475901603e-01,5.494688918605200589e-01
3.461166679900162801e-01,5.588674091457105364e-01
3.660985987910796990e-01,5.996080211288636885e-01
2.544688197360051585e-01,5.360064757168130356e-01
4.145552556935387933e-01,6.268443133558998515e-01
3.294027893765115178e-01,6.075798518856508901e-01
2.702999360656119787e-01,5.338831058770231452e-01
3.562960935643242344e-01,5.769789442514142719e-01
2.381584168797740708e-01,5.373843023676624364e-01
2.851870008366788056e-01,5.593613497198394180e-01
3.435837151305305981e-01,6.095881917640196823e-01
2.108151997012572276e-01,5.151183758447930305e-01
2.959303038707856714e-01,5.454588540547702369e-01
3.074786010674879777e-01,5.601856746299053169e-01
2.232362883362555284e-01,5.298443506120020796e-01
3.667239534422939151e-01,6.124747534175291053e-01
2.496229596094436121e-01,5.458981315688394842e-01
2.760463579733625772e-01,5.325196613013006841e-01
3.630798156878917715e-01,6.053995015853220751e-01
2.534384179171307316e-01,5.559274126294457830e-01
3.021966152883513446e-01,5.820581035437587536e-01
4.187579545145079796e-01,6.537607713433075673e-01
2.531367622097314141e-01,5.369461356848567180e-01
2.978769550621337969e-01,5.267826962383291844e-01
3.456089896743886336e-01,5.883601417238863984e-01
2.127725852516484106e-01,5.396079542859364420e-01
3.176988529090553071e-01,6.031147345358562895e-01
3.529791227931673436e-01,6.333226719954970774e-01
2.227089411597402702e-01,5.534015076083287354e-01
3.064709432010507828e-01,5.731390075141707952e-01
3.451306816856478665e-01,5.741213056340729315e-01
2.261820484609695647e-01,5.444817468041456276e-01
3.395441546327124249e-01,5.943602876991980200e-01
3.538649746135537066e-01,6.287938419522410838e-01
2.083145750858433065e-01,5.289099659653032637e-01
3.233201467721964484e-01,5.728558318668830474e-01
3.201940344016487305e-01,5.746521830578664725e-01
2.533968765172121551e-01,5.474794987746607333e-01
3.984977036831906516e-01,6.336740168132773965e-01
3.282372334620081156e-01,5.948472795339835306e-01
2.635595072324239396e-01,5.451302941366498178e-01
4.239011242148845726e-01,6.322923448911007549e-01
3.108344806721020093e-01,5.736507551505599656e-01
3.138411907147122260e-01,5.766987160551786396e-01
3.980606449689809145e-01,6.342450136707649122e-01
2.465095668562561348e-01,5.443107592261340333e-01
2.735488830731219734e-01,5.536287175900491686e-01
3.710777379407578791e-01,6.004331442441019906e-01
2.533264416260782026e-01,5.428752541867758463e-01
3.498829580105896619e-01,5.977807184874873725e-01
3.845251410918298363e-01,6.446266092002247428e-01
2.318627376686072938e-01,5.404320542291203289e-01
4.020944108961502228e-01,6.104817615219279014e-01
3.387578913527643509e-01,5.794746048143417649e-01
2.630984537268178935e-01,5.538319385773238235e-01
4.012896149985202277e-01,6.489614776638474858e-01
2.573274299208787030e-01,5.837959515770057006e-01
3.052691684118714610e-01,5.713762539968817444e-01
3.490936706453762195e-01,5.843692744010496876e-01
2.299513035873493039e-01,5.462765176555811619e-01
3.929869375580890001e-01,6.453535580812859163e-01
3.393913919741520235e-01,6.167824738660810935e-01
2.250876402708415491e-01,5.417312036254827712e-01
3.534188635866352679e-01,5.922891447751494898e-01
2.780723389261191558e-01,5.938245273461829621e-01
2.971711881483934947e-01,6.155741503203153719e-01
3.803551570573840968e-01,6.237074033609686374e-01
2.285102663608540585e-01,5.706785881433086294e-01
3.855631988805259813e-01,6.145751877796332696e-01
3.250617769587294537e-01,6.028119892600160012e-01
2.468998056678396169e-01,5.614163296101956080e-01
3.843230286364853199e-01,6.262164684902401524e-01
2.601796501911825543e-01,5.829667251615712198e-01
2.725524108421841230e-01,5.578632872600276515e-01
3.440759140678953387e-01,5.982118132430840340e-01
2.220649365934691255e-01,5.639894320330930411e-01
3.447912080014843839e-01,6.064299323005972742e-01
2.935780436430917573e-01,6.131973788989636409e-01
2.414901118653416112e-01,5.443871691726196449e-01
3.706565436702006777e-01,6.034165676015420532e-01
2.265093521434730639e-01,5.654803182829643005e-01
3.193003615066554723e-01,5.987658167782435870e-01
3.507301869398419814e-01,6.263724002270774083e-01
2.119015976745620977e-01,5.429550802879044014e-01
3.314025852100458414e-01,5.807473920070373996e-01
2.874400240502413273e-01,5.707889393951368628e-01
2.580864096469958069e-01,5.587987257704846167e-01
3.549850765012240172e-01,6.108548146777641463e-01
2.194569468541526791e-01,5.378037202175486309e-01
2.793411075789981601e-01,5.659356329230632587e-01
2.845964016528538809e-01,5.709740004974470651e-01
2.364054599347873153e-01,5.446950407179991238e-01
3.848640508909491054e-01,6.391455651498022528e-01
2.339766455182466509e-01,5.488669103676936389e-01
2.704684133380878541e-01,5.609303014322043479e-01
3.491598370286571051e-01,5.838248080333332535e-01
2.291685147820239077e-01,5.565515943194784265e-01
2.802767825055705875e-01,5.878690396635928295e-01
2.816971000030866201e-01,5.868989537352944375e-01
2.188767702651601699e-01,5.433911974507429354e-01
2.843866972478319988e-01,5.741849789641111368e-01
2.455887137403185705e-01,5.479428638182646250e-01
2.805323761087885615e-01,5.839686679388900181e-01
3.132499435871899940e-01,6.040557155121434318e-01
2.095083772363179608e-01,5.276305934288483268e-01
3.099193728799900516e-01,5.749435678417228468e-01
2.846736648748086074e-01,5.628423980894505796e-01
2.498913047600311577e-01,5.473094965053243444e-01
3.619459233446913893e-01,6.151507976358373542e-01
2.285945257581879497e-01,5.428212309752762366e-01
2.768708895360676436e-01,5.610099681990813325e-01
2.994954094953593549e-01,5.733449995364879870e-01
2.007387464535717592e-01,5.429989599930824529e-01
3.231604304025144647e-01,5.859789289497155940e-01
2.640455602863625573e-01,5.582054117613981514e-01
2.304756392603909410e-01,5.382626734129629664e-01
3.591297469110523166e-01,5.921197669042220779e-01
2.286722288389305136e-01,5.407130868036802429e-01
2.898027411209251891e-01,5.703263082095956227e-01
3.473813183128722781e-01,5.875770309454225737e-01
2.062180204868549194e-01,5.154987946030573642e-01
3.243939650262482877e-01,5.575143138837460599e-01
3.191762864548369771e-01,5.645097472580878906e-01
2.146690885292628082e-01,5.196438591009929775e-01
3.638347532131241957e-01,5.889326356100961224e-01
2.768384691388849350e-01,5.378664585524768338e-01
2.835365340068581874e-01,5.348235123847031591e-01
4.181997829551031831e-01,6.249428937457263133e-01
2.501148885824785451e-01,5.583345334808190730e-01
3.716474911303310202e-01,5.868034656737119992e-01
3.767417503258750910e-01,6.056429024092260249e-01
2.200311102583002443e-01,5.044117010366341303e-01
3.251258238901642561e-01,5.798231160563276365e-01
2.740523384383879990e-01,5.707975097121615882e-01
2.257630611951789157e-01,5.484047558796719679e-01
3.848425454165255721e-01,6.266285062373968540e-01
2.548932025162811144e-01,5.539984289858012056e-01
2.750337929056760333e-01,5.344676793770273271e-01
3.990860988714733937e-01,5.858084348130057073e-01
2.329822507889980909e-01,5.205771686560031197e-01
3.092171795028719194e-01,5.644886775544601942e-01
4.247412700212447323e-01,6.457160712183491746e-01
2.364428294043739165e-01,5.168183276508178103e-01
3.350165322551869607e-01,5.830309267404500950e-01
3.369234519325732813e-01,6.054810549067519698e-01
2.416152640434550414e-01,5.406050463959659602e-01
3.946949380350777692e-01,6.048637696033342115e-01
3.049687849783871973e-01,5.656750224643726233e-01
2.803397301456317936e-01,5.619252481383751885e-01
4.269347786881759199e-01,6.295997904708289239e-01
2.475640729236196769e-01,5.650190904707773631e-01
3.676599484595695078e-01,5.826860597830636479e-01
4.081095633658621824e-01,6.339357562316070283e-01
2.398798601295842325e-01,5.398782463689055788e-01
3.919538479839078660e-01,6.104354806878130590e-01
2.672143648054839948e-01,5.592025414935237748e-01
2.740208879960306931e-01,5.576769202226552480e-01
3.326484825889110541e-01,6.063909840788381800e-01
2.171832938859646345e-01,5.270872592233712961e-01
2.734685294056682925e-01,5.567957270612118315e-01
2.754147923740710158e-01,5.538658581894218003e-01
2.347906669974579863e-01,5.676225804008357967e-01
3.915669891268830360e-01,6.273198425251607091e-01
2.944675461958082274e-01,5.782953400427033319e-01
2.734206232461591779e-01,5.571195790753633581e-01
4.201410945960399879e-01,6.249613954104737967e-01
2.336496470747113363e-01,5.356555478793323388e-01
