2.665151771060847441e-01,5.280238320059115198e-01
2.858105784630015078e-01,5.334948982766668513e-01
3.019617001512415744e-01,5.214366263371299492e-01
3.181418836655600102e-01,5.406649334608600865e-01
3.338777534249909307e-01,5.348428314590996102e-01
2.894445334089710276e-01,5.197609357401211660e-01
3.015701775489892378e-01,5.229110150815209357e-01
3.137289210031699027e-01,5.552210010402562901e-01
3.101588046926814779e-01,5.723703935743563731e-01
3.033004804643790742e-01,5.732952332988040522e-01
3.033819114018488916e-01,5.453661154100634123e-01
2.918383624100115981e-01,5.290433988131070242e-01
3.241616724196589305e-01,5.570317572148196783e-01
3.007756300328042753e-01,5.568290882143894782e-01
2.944737736036106557e-01,5.674755152108543754e-01
3.029804290280884160e-01,5.471767135330894982e-01
2.997122283456365444e-01,5.745359729306969143e-01
3.066747689451522763e-01,5.518636411519720619e-01
3.009502500413431814e-01,5.806611278035684887e-01
2.809213101056938777e-01,5.430877869775418976e-01
3.017313329261227528e-01,5.865691629866726098e-01
3.213632065135944571e-01,5.526242511181356232e-01
2.739850753891286961e-01,5.564693430755163206e-01
2.949132404508517102e-01,5.628024392366334228e-01
2.744674761920874451e-01,5.419057597515688496e-01
2.797958805921805236e-01,5.542692405260305488e-01
2.730088674589094544e-01,5.386682986236778214e-01
2.800685101821302481e-01,5.512139390711632281e-01
3.158149758408677066e-01,5.653498822729113860e-01
2.824133883770161835e-01,5.622609344402880183e-01
2.767001849362401011e-01,5.452079222157006910e-01
2.734258299771644696e-01,5.409781447866066628e-01
2.862304301100614401e-01,5.403189711449926103e-01
3.035378213681539927e-01,5.539736344982332250e-01
4.109809728642258020e-01,6.221891614878399812e-01
3.542333264942979509e-01,5.664140871299186974e-01
3.305281607662486909e-01,5.725703824501445771e-01
2.835317519926837670e-01,5.140725021399278338e-01
3.156333335737072088e-01,5.478841619760744797e-01
3.348181828286792561e-01,5.490299608613488092e-01
3.021634132886345525e-01,5.448787693334092852e-01
3.481321730207549980e-01,5.979589023655088598e-01
2.822636514193241353e-01,5.285378192971768030e-01
2.675262712705608337e-01,5.406792721514757094e-01
2.919143266444679807e-01,5.749879241929253260e-01
3.747252003969511192e-01,5.998802436255135095e-01
3.311820221653730134e-01,5.788016491889790283e-01
3.213743935105476957e-01,5.632643170184818970e-01
2.700873293331487734e-01,5.366113789771768117e-01
3.474107505352947989e-01,5.888193168371106401e-01
3.221560007974297868e-01,5.751988064639065312e-01
3.437746803499298065e-01,5.871308162235364669e-01
2.897381144739037406e-01,5.498763906739779772e-01
2.902096058561056124e-01,5.354007204895125938e-01
3.178118156550794882e-01,5.776823225504704729e-01
2.854697648012239908e-01,5.656063179239133598e-01
2.830106734963231951e-01,5.497461169738111497e-01
2.767831041506527701e-01,5.546058990153384105e-01
2.414376213761350587e-01,5.221472795954125168e-01
2.614130786817561169e-01,5.061544699489222143e-01
3.110924661359940058e-01,5.331566961167828467e-01
2.957254796266011732e-01,5.167025279113465208e-01
2.575243698929333136e-01,5.458745113102970725e-01
2.745823460313174258e-01,5.444314126114850882e-01
3.726453548384577874e-01,6.065273459375322140e-01
3.580228935193490725e-01,6.001558520109758765e-01
3.125657509515370469e-01,5.575451038391124881e-01
2.886575478906460157e-01,5.426557839852168552e-01
3.736686687719086297e-01,5.909667932543423152e-01
3.518830982606743762e-01,5.785834779697610619e-01
3.109853571007549777e-01,5.547324336919050580e-01
2.925633402943813022e-01,5.650619766457940507e-01
3.482017935170007017e-01,5.972899239422626572e-01
4.279782254292610610e-01,6.639325957981685455e-01
2.946158696180479208e-01,5.197348050274245290e-01
2.976788816528382897e-01,5.638571466224230333e-01
3.218388615051112622e-01,5.472977350878753811e-01
2.875153953028573017e-01,5.316655827400112999e-01
2.859119327407930178e-01,5.731927643365594127e-01
3.084958092237098937e-01,5.419930614262399304e-01
2.764509510306592532e-01,5.441615456006834162e-01
2.551745701703923008e-01,5.675911493431223809e-01
2.910763478259328352e-01,5.577971605147293843e-01
2.377335104246526831e-01,5.440641594232887845e-01
2.737619962598056289e-01,5.532749089395614384e-01
3.073279502903051852e-01,5.725286085895544552e-01
2.569621284438323161e-01,5.472445646070882574e-01
2.504284038247507338e-01,5.521688435731091360e-01
3.516435920368652379e-01,6.056697985547416785e-01
2.955322068673859603e-01,5.604702640960111948e-01
2.669529471029835621e-01,5.491835717821491603e-01
3.320486792952261346e-01,5.818202953624462825e-01
3.148643011934398883e-01,5.703725590899189068e-01
2.547013557101325820e-01,5.456908220591348835e-01
3.633873531985074568e-01,5.694899704937851359e-01
2.766990064936454830e-01,5.533879100306928756e-01
2.741623756174035864e-01,5.308672828824403389e-01
3.472199192791809441e-01,5.873684580444025194e-01
2.716668029423894293e-01,5.720137876677449107e-01
2.892765391735573899e-01,5.538298147360932733e-01
2.809301084099168344e-01,5.455837343042456711e-01
2.328244053174489125e-01,5.271546843176139197e-01
3.266979132782024675e-01,6.066423051449304493e-01
2.673160608517065606e-01,5.722096999177270771e-01
2.386388667297499877e-01,5.405257106180512139e-01
2.837170761590018242e-01,5.579397777255544755e-01
2.291913171777760772e-01,5.300928817187365860e-01
2.924293616094283954e-01,5.840900070678654021e-01
2.793709490332094147e-01,5.623516554667623568e-01
2.342894683265404898e-01,5.319318233822832864e-01
2.750283973867115317e-01,5.555065760763886473e-01
2.372722992053049873e-01,5.506808031375263202e-01
2.486071270322269267e-01,5.624403908801964835e-01
2.893833918345891654e-01,5.814380862234973524e-01
2.212669861354061296e-01,5.394497493691515766e-01
2.607336340469171287e-01,5.561693773781959393e-01
2.575934674967021443e-01,5.655484449936414304e-01
2.559653701745234211e-01,5.763411804549057882e-01
2.698697005266115223e-01,5.605063926972034816e-01
2.299044392761224465e-01,5.485979000383782722e-01
2.548894131450768485e-01,5.681160423888700350e-01
2.408822102968178613e-01,5.558952934685387204e-01
2.301802592346041954e-01,5.553996823019003992e-01
2.930670899180687905e-01,5.733359433348168555e-01
2.308406266714425892e-01,5.675941344650136111e-01
2.621333336650735757e-01,5.597879608388158790e-01
2.331842031943496540e-01,5.509051325486260531e-01
2.314400961081693742e-01,5.681128471970040561e-01
3.101472081808519521e-01,6.008830756353874536e-01
2.357690199028138200e-01,5.409708560043720027e-01
2.571853392009014749e-01,5.600490208827182403e-01
3.089939784865759487e-01,5.962398663472987526e-01
2.341436734207572590e-01,5.604856245152211036e-01
2.498348270661842618e-01,5.819480749358610927e-01
2.879963852094074017e-01,6.049240894656754408e-01
2.134564743468669590e-01,5.495980852867647926e-01
2.365036985910638490e-01,5.606710083634849351e-01
2.640921351131165773e-01,5.574902881894829854e-01
2.159151017921487059e-01,5.702652789959742341e-01
2.835516711581940741e-01,5.967574482853287288e-01
3.141409637552719514e-01,6.093649938809252431e-01
2.415446359493458039e-01,5.705329573180660807e-01
2.462186875297534550e-01,5.678145590839930312e-01
2.902676945624129146e-01,5.914908375836421817e-01
2.435713303271841434e-01,5.904831303865016867e-01
2.611858777725384329e-01,5.710925425781978593e-01
3.006971040168873732e-01,6.064690371228582677e-01
3.115944878034940801e-01,5.927970689833430562e-01
2.664500970676055291e-01,5.966313701493459742e-01
2.691371335741463700e-01,5.523356591947727878e-01
2.515478047972297126e-01,5.631921028425244113e-01
2.151640479376007720e-01,5.512677483907630904e-01
2.133772506771623723e-01,5.596374261353160851e-01
2.292627418287097041e-01,5.831550360600314953e-01
2.068054484787779090e-01,5.522093205313844955e-01
2.082402728469239794e-01,5.531368687698645648e-01
2.438569344885934409e-01,5.585166144479096761e-01
2.025660267236556178e-01,5.660259711617261491e-01
2.468370222640750289e-01,5.853319205683312765e-01
3.269813068129808764e-01,6.181881051537863048e-01
2.457064772300822930e-01,5.814090731591294858e-01
2.721626022588540250e-01,5.920315522204784298e-01
3.373006624309847212e-01,6.266830680218109517e-01
2.153213926020790814e-01,5.662179499538246841e-01
2.759186193676981258e-01,5.604513999928015799e-01
3.165926185692724548e-01,6.156703961413775295e-01
2.609586454989777371e-01,5.826230375137457784e-01
2.999136324269497944e-01,5.702821363261109111e-01
3.760851547618673796e-01,6.401840208281285305e-01
2.531151823032690706e-01,5.435914120946783168e-01
2.619526579933952881e-01,5.832390955267121591e-01
2.856744045182905145e-01,6.043661930316298614e-01
2.244316826557037348e-01,5.563923425900477726e-01
2.480330974043041259e-01,5.476812184878369072e-01
2.493926058110232102e-01,5.773163822356421893e-01
2.199686830653349578e-01,5.856647143480614437e-01
2.711830203700574260e-01,5.874208039753389121e-01
2.021365233248475779e-01,5.507328028724089997e-01
2.555695820178304767e-01,5.483046069314381210e-01
2.204153258451194142e-01,5.528049987038325952e-01
2.479153803155970948e-01,5.702797033592275078e-01
2.753531484017039954e-01,5.833239457984780163e-01
2.023660855993160701e-01,5.520106782116429578e-01
2.471410965446839691e-01,5.678531388515395406e-01
1.850412564821733163e-01,5.556636647809345408e-01
2.064035332081720076e-01,5.786728612713690767e-01
2.409820409721845913e-01,5.706878607241023804e-01
1.924666684346220680e-01,5.315113506290070067e-01
2.492701855305357317e-01,5.531067747409637025e-01
1.906921250532646328e-01,5.557285074400866165e-01
2.385430848338707388e-01,5.881661521507387524e-01
2.646234845465675334e-01,5.835651893613508223e-01
1.910254393883260293e-01,5.564393294434474280e-01
2.922157934142213809e-01,5.774885330744713441e-01
2.292203799108877837e-01,5.460532294041211543e-01
2.547764151949625244e-01,6.144078515055674261e-01
2.658670287380707764e-01,5.904546553579601564e-01
2.231451870131317128e-01,5.711976346323490716e-01
2.690167062774760920e-01,5.556212210688966646e-01
2.617109718416806841e-01,5.770134673735661801e-01
2.192740938323725353e-01,5.585377531130208961e-01
3.034317976509242065e-01,6.086159669756397994e-01
2.736971123128074668e-01,5.796795409506066976e-01
2.066575328891203100e-01,5.618128772574422225e-01
3.120430952238074651e-01,5.855320521930007516e-01
2.152543757009136860e-01,5.526291597876104023e-01
2.527424653617235673e-01,5.726446562479802216e-01
2.814551932446558991e-01,5.849344146581676451e-01
2.181733612842703118e-01,5.340215673211009539e-01
2.318718097445186532e-01,5.613312198970021871e-01
1.917044878769523786e-01,5.559828743866919165e-01
2.181663152533314387e-01,5.747473167940726491e-01
2.228566960054215729e-01,5.781580617792078103e-01
1.744449166090250303e-01,5.503697866830122853e-01
2.573409778641177481e-01,5.669679376729493958e-01
1.847730362931233883e-01,5.481476872316798366e-01
2.219024902330229421e-01,5.673150865011369337e-01
2.270470783594940589e-01,5.645364802559273976e-01
1.747502653742074308e-01,5.395987131420515448e-01
2.435453419202575076e-01,5.599299911748168990e-01
1.921833544731665344e-01,5.485270648445955688e-01
2.202763871340405744e-01,5.855023736148041724e-01
2.634851349838488455e-01,5.948275800792449663e-01
1.800157915920991281e-01,5.386787910167869509e-01
2.675426196479161467e-01,5.770818233501106009e-01
2.044283516884530805e-01,5.726877604559255097e-01
2.232570722928378104e-01,5.730721213570169059e-01
2.446788665347167380e-01,5.879718778319262817e-01
1.900602663817377580e-01,5.732852889762098947e-01
2.117346933763293582e-01,5.585992606552151463e-01
2.448446432440765375e-01,5.623308479599017362e-01
2.048755045474842384e-01,5.715214719768066942e-01
2.746427013899946368e-01,5.806003275445059675e-01
2.491730105443202836e-01,5.929123984234057065e-01
1.946805097213134828e-01,5.386092278456918736e-01
2.552180590232197566e-01,5.623000165540350537e-01
2.109954247276129569e-01,5.495293648003395370e-01
1.996036224719553165e-01,5.568369548374060285e-01
2.740078380115737455e-01,5.970978183626346469e-01
2.276069669448708421e-01,5.639784833686888321e-01
1.984924283369749187e-01,5.316019636584069508e-01
2.278896501983402878e-01,5.549561977782664357e-01
2.086054247049098920e-01,5.542049168088050148e-01
2.166482281691436140e-01,6.056987329711004397e-01
2.661834235345501565e-01,5.963727829169497285e-01
2.484495849158480651e-01,5.701288575467772235e-01
2.000719630066680743e-01,5.647109375526370156e-01
2.968383868795177460e-01,5.985964105910833721e-01
2.222360220027446154e-01,5.532170606848564320e-01
2.622300297986681628e-01,5.955449406706194715e-01
2.638768858202449330e-01,5.691065449716223856e-01
2.459777994501942400e-01,5.679289724121722172e-01
2.476097374524317274e-01,5.715166240635731754e-01
2.609821043936432217e-01,5.606601253974208277e-01
2.051289872150487692e-01,5.570256179731012391e-01
2.788038118988671044e-01,5.950216079422817606e-01
2.370817965094232649e-01,5.731351191749016749e-01
1.870203436718474166e-01,5.461512441710577592e-01
2.805739649091173460e-01,5.828263166916340943e-01
2.090867867406651370e-01,5.724333184229923877e-01
2.581178436289709444e-01,5.997965666917095540e-01
2.393209940592228302e-01,5.797129769053747106e-01
1.813962972005452590e-01,5.413529772160462494e-01
2.538004769743565925e-01,5.547022449515370823e-01
1.942425126384273726e-01,5.520513992322071406e-01
2.638720565378239180e-01,5.907332798243014604e-01
2.475834054971530196e-01,5.931957401468670454e-01
2.090169165860783773e-01,5.497148000408031976e-01
2.932027221286771512e-01,5.950114407794141469e-01
2.228438627219649359e-01,6.119545645900967834e-01
2.934458394299679362e-01,6.343448048016191443e-01
2.161172264717762803e-01,5.838572674735115209e-01
1.913759579072971673e-01,5.538741847845249922e-01
2.391408902341426168e-01,5.633978069871720118e-01
1.861917138717503195e-01,5.645351335033808038e-01
2.399622264756630652e-01,5.882332402196004395e-01
1.840047397751915226e-01,5.588293466014015998e-01
2.199251865179493171e-01,5.647979426317980556e-01
2.382884591839646571e-01,5.755964153845634090e-01
2.325399270577960531e-01,5.984009445115769932e-01
2.684524256615474225e-01,6.076889118990891347e-01
1.855507525000686386e-01,5.628081473267185775e-01
2.466532427361338431e-01,5.674524087855468135e-01
2.032739972465505418e-01,5.535168972158492906e-01
2.226060939001324734e-01,6.120427513556788712e-01
2.104414742063195065e-01,6.001352468677774166e-01
2.201476991320605869e-01,5.748983400037274150e-01
2.269844982356151453e-01,5.696911020798286485e-01
2.049002266247663961e-01,6.121047830281193258e-01
2.613346811456675467e-01,6.131400453325136501e-01
1.848663850278459975e-01,5.753558860656208251e-01
2.366342968417675108e-01,5.875775225230344123e-01
1.985604294296604289e-01,5.732604441732644940e-01
2.004794696625132600e-01,6.002622479883418238e-01
2.206874877685122416e-01,6.066019502521938778e-01
1.617780525179390028e-01,5.579163486196137001e-01
2.570473404478433310e-01,5.916415358803618352e-01
1.931613336398421144e-01,5.689004748991695060e-01
2.263263278432615377e-01,6.025252723965547341e-01
2.488791382472158031e-01,6.078603430467416358e-01
1.843605776254033379e-01,5.691195366604659966e-01
2.724881079654337679e-01,5.656501815778834930e-01
1.898504003007207286e-01,5.649133708359721506e-01
2.678194788239370849e-01,6.180275581551372133e-01
2.264612554418595769e-01,6.152313672869874628e-01
2.075158898879954084e-01,5.746214010792235483e-01
2.178958579613591851e-01,5.778053173293422606e-01
1.702089491048189851e-01,5.754264903460533098e-01
2.698948204859870081e-01,6.179420270774846902e-01
1.936370391620903242e-01,5.895683814648488008e-01
2.118374095577537086e-01,5.850245258812974969e-01
2.267054593790129580e-01,5.828393135171581196e-01
1.772749352644951981e-01,5.840728311083426272e-01
2.306283034904863249e-01,6.139732121499622552e-01
1.728923732286576920e-01,5.652151477762381582e-01
1.988047437282676189e-01,5.590344318010705971e-01
1.997337925832662342e-01,5.565026461246376233e-01
1.803425043968817920e-01,5.976823669407119732e-01
2.220802484877710259e-01,6.064495138214202052e-01
1.597919598938531138e-01,5.763737416173214667e-01
2.053175980346862994e-01,5.655260868626538207e-01
1.842948360860024448e-01,5.494984664657129869e-01
2.006365391191216041e-01,6.086268860917057877e-01
2.469423453740469954e-01,6.209610225772383973e-01
1.747597940321129195e-01,5.743078095598360688e-01
2.369215655657703756e-01,5.610406836592166657e-01
1.839331292768243142e-01,5.835388607709620645e-01
1.993721612841444224e-01,6.171157603598639296e-01
2.493802194595015620e-01,6.262602425078377388e-01
1.732527149195065563e-01,5.705902805460709715e-01
2.693317003197504556e-01,5.819898925594567674e-01
2.220089463147689179e-01,5.838717358194773777e-01
2.000441158371313588e-01,5.933555963344998574e-01
2.472905884715677904e-01,6.043304696118148023e-01
1.917752659107400115e-01,5.958435359443754464e-01
2.012873017529597519e-01,5.867449063232692552e-01
2.572598549368659837e-01,5.932236845807993264e-01
1.889038163661857506e-01,5.726972532731258170e-01
2.256046021455951900e-01,6.166954071977368557e-01
1.940747001252711157e-01,5.994679112646215113e-01
1.617771282444669667e-01,5.658464266814396959e-01
1.861704791165641748e-01,5.730973648643948870e-01
1.531694850432865629e-01,5.837891009213831417e-01
1.956247611629785832e-01,6.036161329006118903e-01
2.123647709899503799e-01,5.937536804920378053e-01
1.665566125196635827e-01,5.538082151055876423e-01
2.528445775499870152e-01,5.847682749883121867e-01
1.847446914862650447e-01,5.751407089204290113e-01
2.075220097040759160e-01,5.919100301624030669e-01
2.483670236756897465e-01,6.287930618744350664e-01
1.676680609228549945e-01,5.971957112340096074e-01
2.243903746457425463e-01,6.117076569462638336e-01
1.866519293431544990e-01,5.755034166681024521e-01
2.311382821727739623e-01,6.254789522011182656e-01
2.332681849734174750e-01,6.313246517641317723e-01
1.698958191506122761e-01,5.842008058111235469e-01
2.351536988284004259e-01,5.922907256383289631e-01
1.768065330905213006e-01,5.914987857327863585e-01
2.270721632422555980e-01,6.362904485389858644e-01
2.123641961714562432e-01,6.301524773752922304e-01
1.649453187978883184e-01,6.049254993225403609e-01
2.214221839215979870e-01,6.060078871558384206e-01
1.650413392045438910e-01,5.733569665541508042e-01
2.013559713585964250e-01,6.120335947810245925e-01
1.949665857413804826e-01,6.278935721283035454e-01
1.610512889792451718e-01,5.949609458254092598e-01
2.247240344297796177e-01,6.055605583121086433e-01
2.024899773613003939e-01,5.790877108343223112e-01
1.627845844362731109e-01,6.046734525478715261e-01
2.264933490547609840e-01,6.099559792677526904e-01
1.695678700808055661e-01,6.020894741564268848e-01
1.862645165023465721e-01,6.007283644469504358e-01
2.304227552280977975e-01,5.880511350447340524e-01
1.559847691780754941e-01,5.793663295170683458e-01
2.553768402856337327e-01,6.218062733658732411e-01
1.939492459225939658e-01,6.140794910493144743e-01
1.620974363280716368e-01,5.843109283054180869e-01
2.099363486031325665e-01,6.025932571444536645e-01
1.540516418978003232e-01,5.850446210783755152e-01
2.548012008753160473e-01,6.241667767966954106e-01
1.727755365622588579e-01,5.965390476897185490e-01
1.693625635869048796e-01,5.946461753611017587e-01
2.341564445343036205e-01,5.994779844800973700e-01
1.644111571721899034e-01,5.730141270270042719e-01
2.256453594589736544e-01,6.263423724184414842e-01
1.919535424996109685e-01,5.951023021111637723e-01
1.481207142044213276e-01,5.730566242108416919e-01
1.992969648831004192e-01,5.852460758293323018e-01
1.640547773576938595e-01,5.734686375113635659e-01
1.669945521633514063e-01,6.049937242013403438e-01
2.368478695396370459e-01,6.129567325984897064e-01
1.912002696166354709e-01,6.083345166613967070e-01
1.848266280174704346e-01,6.106385693161138217e-01
